occupation,count
Shopkeeper-Tea Wine and Spirit Dealer-Shop Assistant to No 1,1
Printer ?tor,1
Labourer in Tobaco Factory,1
Matron Co Informery Superannuated,1
Book-Keeper in Tea Company's Office,1
Iron Molder at works,1
"Fireman S.S. ""Tearaght""",1
Sergeant R I Constory,1
Shop Copin,1
House and Shop Painter,1
Doffer in Spinning Room in Flax Mill,1
Not from Home,1
Draper Son,1
Engin Smith M.G.W.R.C,1
Engaged in House Keeping,1
Councell Labour,1
Draper and J.P,1
Harnessmaker and Farmer,1
"Surveyor 2nd Corpl, Royal Engineers",1
Winder of Wool,1
Working Hairdresser,1
Crane Boy,1
Timekeeper Howth,1
Hide a Skin Merchant,1
Ex Head Carst RIC,1
Framway Official,1
Public Works Labourer,1
Flax Machinens,1
Half Time Flax Machinens,1
Assistin House Keeper,1
Clerk Jun. in Factory,1
Assistin Farmer,1
"Lieut Colonel, Royal Engineers Active Eder",1
"Rover, Linen",1
Governess Housekeeper,1
Ex-Nat. Sch. Teacher,1
Printer Machine Work,1
Hare Anuity,1
Stone Cutters Laubourer,1
Iron Carter,1
Domestic Servant Gardener and Caretaker,1
Work Man (Steward),1
Linens Seamtress,1
Layer in Flax Spg room,1
Pham Chemist,1
Engraver to Calico Printer,1
Day Porter,1
? Station Master,1
2nd Division Clerk. Civil Service. Education Office,1
Head House Maid,1
Clerk - Accountants,1
Agricultural Labour's Sister,1
Shirt Cutters Assistant,1
Cook-General Servt,1
Corn Machinest,1
Gardener-General Servt,1
Fruiterer's Assistant,1
Assistant and Wife,1
Wind Merchant,1
"Laborer, Steam Raiser G. S. and W. R.",1
Miller Flour Mills,1
Studant-Theology,1
Soldier-Ivalided from the South African War,1
Butter Dom Servant,1
Poultry Placker,1
General Servant From Home,1
Shoper Keeper,1
Kitchenmaid Domst Sert,1
Sign Printer,1
Buttons in Hotel,1
House and Table Maid Domestic Servant,1
Magistrate Official Assignee High Court of Justice Kings Bench Division,1
Corn Merchant and Cooker,1
Examiner of Work in Linen Warehouse,1
Gentleman W. Ds.,1
Shephard Domestic,1
Labour or Farm,1
Retired Officer (Army),1
Barrister not in Actual Practice,1
Telegaph Messenger,1
Ex Servant R.I.C,1
Domestic's Servant,1
Darmers Daughter,1
Constable R I Constbl,1
In no Imploy,1
Private R. Inn P. Fusiliers,1
In Charge of Cemetery,1
Constabulery Pensioner and Farmer,1
General Labouers,1
Living by Interest of Money,1
Labourer in Gas Works Unemployed,1
Fire Boy of Engine Clothing Factory,1
Farmer and Lock-Keeper on Canal,1
Incharge of Machine Clothing Factory,1
Dealer-Sweets and C,1
Pensioner School Master,1
Labourer's Wife and Charwoman,1
Clk-in-Holy Order,1
Living with Parent,1
Foreman B Smith,1
Undergraduate I. C. S.,1
Clerk Drapey,1
Cotton (Weaver),1
Servant in Cutter Facty,1
Dividends and Interest on Land Gentle Woman,1
Barrister of Law in practice,1
Ex. Sea Captain,1
Engine Driver in Tan Yard,1
Licensed Dealer,1
Student of medicine R.U.J,1
Care of Stoch and Land,1
Nursery and Seeds Man,1
Builder's Labr,1
No Rd,1
Chandlery Shopkeeper,1
Painter R Contractor,1
Fitter Iron Works Mechanic,1
Sheat Metal Worker,1
Receives Outdoor Relief From Union,1
Children's Nurse Domestic Servat,1
Drayman Employed,1
Grocer and Spt Merc,1
Hanoria Housekeeper,1
Land Owner and Ergre Literary and Scientific Writer and Author,1
James Scholar,1
As Servant in ?,1
Caretaker of Boatclub,1
Kate Scholar,1
Winifred Scholar,1
Michael Farmer,1
Catherine Housekeeper,1
Slate Housekeeping,1
Ex Policeman R. I. C. Pensioner,1
Pension Postman,1
Grocer and Provn Merchant,1
Farmer a Fisherman,1
Kitchen Maid and Dom Servt,1
Sack Stitching,1
Ordnance Surveror Sapper Royal Enginers,1
Drawing in Carding Room Mill Worker,1
Hackler Machine Boy,1
Corder(Tow),1
Accountant Works Steamship Co Ltd.,1
Delpah Mercht,1
Linnen Ornamenter,1
Assistant in Own House,1
Publickans Assist,1
Telegraphist and Sorren Clerk,1
Farmer and Seamsterer,1
House Maid Dest,1
Wine and Whisky Trader,1
Roman Catholic Floyman,1
Servay,1
Fordge Stores,1
Wrag Dealer,1
Clerk and Telgt,1
Real Agent,1
Engineering Pupil,1
Income from Stocks and Shares,1
Under Clothing Examier,1
Lady's Agricultural Servat,1
Gee to Steam Packer Co,1
Presbyterian Minister in Connecion with Gen Assembly,1
Meome from Dividends,1
Irish Land Commissioner,1
Under Housed-Domestic Servt,1
Retired Linen Cambric Manufacturer,1
Quarrie Man,1
Cook and c Domestic Servant General Servant,1
Attendant D Servt,1
Members Church of Ireland,1
Agraul Labourer,1
Farmed,1
Charge Hand for Woollen ?,1
Making Brushes,1
Carpenter and Joins,1
R.S. Moniteress,1
Jarvey D.S.,1
Hackney Car Driver Jarvey,1
Accountant in Wool Factory,1
Carrier (Carter),1
Commercial Traveller and Hotel Propretor,1
Flanner Waver,1
Apprentice Carpenter and Joiner,1
Coopers Master,1
Goldheater,1
Income from Private Means Dividends and C,1
Fish Maid Domestic Servant,1
Clerk in Ordenance Survey Department,1
Civil Service H C I (I),1
Sack Factory,1
"Housemaid, D S",1
Infents,1
"Butler, D S",1
Baker Fa?,1
Machinist Boot,1
In Iron Works Labourers,1
Boot manufactrut,1
D.M.Police Sergt,1
Stationer and Furniture Dealer,1
Signal-Man G.N Railway,1
Manager of Baths,1
Captain R.E,1
Brevery Laborer,1
Shorthand Writer and (Typist),1
Publican Spirit Mecht,1
Packerware,1
Labourer - Brewery,1
Staff Quartert Sergt A Pay Corps,1
Private D. C. A,1
Engine Fitter Inch?son Works,1
Houses P. Maid,1
Foreman Civil Engineer,1
Land Agent and Solicitor,1
Apprentice at Engine Fitting,1
Flax Preparer Doffer in Mill,1
Collector Income,1
Coal Wheeler in the Gas House,1
Pharmaceutical Chemist (Member of the Ph. Society),1
"II Devis, Clerk R. I. C. Dept.",1
Curne Trades Commercial Traveller,1
T Short Hand-Type writer,1
Watchman-Night,1
Pattern Maker Ironworks,1
Mechanic-Agricultural Machines,1
No Occupation (Supported Leg her Family Living Away),1
Teacher and Undergraduate Royal University Ireland,1
Income From Lands Houses Dividends etc,1
House Man Domestic,1
Apprintance to Harness Maker,1
Physician and Surgeon LRCP and S.S,1
Ladies Maid Dom - Servant,1
Poultry Dealers Helper,1
Page-Maker-Carter,1
Retired Newspaper Proprietor,1
Mauscheen Boy,1
Unemployed Machine Sawyer,1
Principal Clerk Ireland Reverence Excise Branch,1
Factory Mechanic Fitters,1
Gardeners Assistent,1
Rope Winder in Rope Works,1
Male Hospital Nurse,1
Embroiderer at Home,1
Machine Worker at Engine Works,1
Ship Plater at Works,1
Mill Spg Mechanic,1
Liveing by Divedands,1
Cashier Linen,1
Income from Rail Share Martgoyer or,1
"Servant, Farm",1
Tin Shop Labourer,1
Assistant Servant-Domestic,1
Coachman Domestic Servan,1
Railway Lababer,1
General Laboar,1
Peters Church Undersexton,1
Lobouer General,1
Grocer Spirit Seed and Manure Dealer,1
vintner,1
Car? Proprietor,1
Cloth Dryies in a Bleach Work,1
Starcher of Cloth Works in Dye,1
Asst. Manager of Tobacco Factory,1
Asst. Cashier Tobacco Factory,1
Pharmacultical Chemist,1
Flax Factory Packer,1
Clerk-Coal Stone,1
Clerk (Land Commissioner),1
Able Seaman Merchant Service Unemployed,1
Cabinet Case Maker,1
Ladies Assistant,1
Parish Clarke,1
Kings L. Guards,1
Car Owner Licensed,1
Private Income Land and,1
Second Mate Worker,1
Incharge of Home,1
Teaching French and at a School,1
Ast Regr of Births of ?,1
Clerk at Electoric Works,1
Ex Hd Con R I C Pensioner,1
Captain of Sealark,1
Able Seaman Sea Faring,1
Grocer Vintner and Brewers Clerk,1
Farmer and C. I.P,1
Facemaker,1
Clerk in Holy Orders Rector of Clontarf,1
Retired Head-Const R I Consty,1
Cleaner Tobbaco Factory,1
Ship Yard Riviter,1
Wareroom in Linen and Cambric,1
Inche Driver in Printing Works,1
Commercial Clerks,1
Packer (Stationery),1
Outdoor Relief from Wexford Union,1
"Labourer, Corpentor",1
"Grocer, Win and Sprit Merchant",1
App Milliner,1
App Electrition,1
Quantity Surveyor Assistant,1
Vetenary Surgeon Prof of Pathology,1
Apprentice to Drapery Buss,1
Schoolmaster man Irish National School,1
Manure Manufacture,1
Maid Nurse Domestic Servant,1
Hotel Waiter Domestic Servant,1
Stenter Frame Hand,1
Superanuated Telegraph Dept,1
Collaed Cuff Machinist,1
District Superintendent Singer Mfg Co,1
Aprentice Warehouse,1
Stitching Machinist,1
Junior C,1
Van Driver at Laundry,1
Retired M D,1
Engine Fitters Sprenters Works,1
Officer 5th Leinsters,1
Showman Wife,1
Showman Son,1
Manager Stocking Factory,1
Domestic's,1
Secretary and Public Company,1
Magistrate Farmer and Auctioneer,1
Plasterer Trade,1
Captain Infantry List. Active,1
Apprentice to Slater and Plaster,1
D. Servant (Cook),1
"Second Divn Clerk R. J, Constabulary Office Dublin Castle",1
Cashier and Bookeeper Furniture Trade,1
Bachelor of Arts Teacher,1
Secretary and Accountant (Chemists Ld Company),1
School Attendes Officer,1
Druggists Shop Man,1
(Machinist Sewing),1
Biscutt-Packer,1
Retired Nurse (Pensioner),1
Riviters Assistant,1
Linen Busines,1
Talyor,1
Yarn and Cotton Winder,1
Cake Backer,1
Agricultral labr,1
Agricultral Labr,1
Wine Store (Porter),1
Nusy Maid Domestic Servant,1
Shipping Clerk U.S.A,1
House Maid Domestic Sot,1
Ornamentor in Linen Warehouse,1
Ex Merchant Korn and now Farmer,1
General Laouer,1
Apprentice Beetler Linen,1
Engine Driver on Stone Breaker,1
Apprentice Tenter in Lane Factory,1
Worker in Seed Store,1
Grocer Tea Agent,1
Linen Framer Works,1
Wood Turning,1
Retired and Business,1
Student B.A,1
Stamper in Ware Room,1
Cutter in Ware Room,1
Vice Folder Ware Room,1
Playet Layer,1
Bakes,1
Private Gentlewoman,1
Fireman Coal Crane,1
Rope Labourer Labourer,1
Accountant Antrim County Council,1
Crave Driver,1
Appce Carpenter,1
Clerk (Book Keeping),1
Drilling Machine Man in Foundry,1
H Kerchief Forewoman,1
Patternmakers Assistant,1
Second Class Officer Inland Revenue,1
Madder Dyer,1
Solve Clerk,1
Bootmarker,1
Surface Man in Co Road,1
Messenger to Grocery Business,1
R.I. Consty. Pensioner,1
Heddle Master,1
Spreader in Mill Linen,1
Blacksmiths in Foundry Iron,1
Ruffer Linen Mill,1
Clerk Fancy Goods Warehouse,1
Beetling Eng Man,1
1/2 Timer in Mill,1
Roving in Mill,1
App. Tailoress,1
Student Queen's Colle,1
Licence Cab Owner,1
Band Tier,1
Secretary to Limited Company-Distillers,1
"Deriving Income Click ? from Dividends, Houses and ? also Insurance Agent",1
Helpier,1
Cashier and Book Keeper in Drug Trade,1
Thread Marker of Linen and C,1
Provision Senior Clerk,1
A Railway Porter,1
Commercial Traveller (For Woollan Goods),1
Bacon Cureer,1
Cabinet Joiner,1
(Sergeant) Insantry,1
Was Servant,1
Clerk Dublin Port and Dork Board,1
Lower House Maid Domestic Servant,1
Ships Captian,1
Dividends Land. Bach. B.M.T.,1
Clerk Dublin and Wicklow Railway,1
Dealer in Softgoods,1
Electrical Engineer in Factory,1
2 Matron,1
Machinest Iron,1
Naval Archetech,1
Flax Layer Spinning Room,1
United States Council,1
Store Issuer,1
Ast School Teacher,1
Studen Trinity College Dublin,1
Chemical Manure Works Commercial Clerk,1
Lady Maid Dometic Servt,1
Steamer Owner,1
Manager Con Mill,1
Mill Worker Gate Man,1
Labr in Gasworks,1
Retired Ship Merchant from Business,1
LoomTuner Woollen,1
House and Security Holder,1
Fleer - Cleaner,1
Gacker,1
Maison Sthatcher,1
Mill Worker Doffers Mistrass,1
Clerk in Print Works,1
Nailer-Maker,1
Evanplist Work,1
Carpenter labourer,1
Commercial Clerk Printer Trade,1
Barrister in Proctice,1
Block Ship Maker,1
Plater Help,1
Late of the RIC Retired,1
General Servans,1
Farmer and R. Office,1
Retired Domestic-Servant,1
Physician and Surgeon ? Net in United Kingdom,1
Fancy Goods Saleswoman,1
Commercial Traveller Wine etc,1
Messge Boy at Drapers Shop,1
Louber General,1
Farm Searvant,1
Barack Morden,1
Spinner at Rope Works,1
Smother in Ware House,1
Plain House Work,1
Solicitor Assistant Registar of Friendly Societies Ireland,1
Income from Investants,1
Cow Keeper and Dairy Owner,1
Hardware Clerk Commercial,1
Printer-Corpenter,1
First Engineer,1
Examg Officer HM Customs,1
Living on Reserve Bank and Out-Door Relief,1
General Merchand Shop Keeper,1
"Pensioner, Prison Service",1
Agricultural Labourer Man,1
Dissemployed,1
Clerk Auctionering Business,1
Distillers Accountant,1
Nitro Glycerin ?,1
"Visit, No Occupation",1
No Rank and C,1
Rivett Boy Ship Yard,1
Domestic Gl. Servant,1
R.C Parish Priest,1
Gardner in Garden,1
Income Desired from Interst on Money,1
China Shop Keeper,1
M. D. Not Practising M. D. Eding M. R. C. A. Eng,1
Apprentice to Cycle Engenering,1
"Engineer, Fitter at Factory",1
Engineer Engine and Bailer Inspcts,1
Machine Man in Ship Yard,1
Carriages Builders,1
Labourers in Bakehouse,1
Spinner in Falx Mill,1
Bread Cart Deliverar,1
G.H. Servant,1
Cook Domestic Sevnt,1
Irion Monger,1
Grocers Messenger-Boy,1
Farmer and Assistant Shopkeeper,1
Genl. Dom. Servt,1
Linen West Winder,1
Servt-Coachman,1
Roughers Clerk,1
Cook Domest Sevt,1
Bellous Maker,1
Architest land Surveyor and valuer Farmer,1
Bank Proter,1
Assistant Sub Postmaster,1
Comercial Shipping Clerk,1
Grazies and Dairy Props,1
"Dyework, Branch Office Manager",1
Engine Driver on Steam,1
Sewing in Wareroom,1
Post Misteres,1
Foreman Erector in Shipyard,1
General Farm and Domestic Servant,1
farmers Daughter,1
Housewife and Servant,1
Apprentice Brass Trade,1
Linen Apprentic,1
Apprenticbaker,1
Warehouse Trade,1
Refrestment House Keeper,1
Cross Winder in Factory,1
Coffee House Manager,1
Pinaple and Apron Cutter,1
Riller of Linen Yarn,1
Spindle and Flya Maker,1
Machinest in wareroom,1
Stone - Creater Unemployed,1
Tenter in L Factory,1
Machinest Hosiery,1
Staff Quarter Master Sergeant Army Pay Cops,1
"Carriers, Agent",1
Fraim Work Kitter,1
Dairy Maid Dom,1
"""Brother Assistant""",1
Attending at Schoole,1
House Keeper (Retired),1
Attending on Farm,1
R.I.C Pensioners,1
Vandriver-Domestic Servt,1
Railway Employ Miles Man,1
Ward Woman,1
Builders Caretaker,1
Intinerant,1
Barrack Servant R.I.C,1
Army Pensioner 44 St Beg Infantry,1
A Small Dealer,1
Cemical Labourer,1
Out Door Relief From Union,1
Licensed Cardriver,1
Deary Propritier,1
Jewellry Traveller,1
Cheaf Mate,1
Victualler Apprentice,1
Shopman in Publican House,1
Labourer incoractores,1
Clothes dealer,1
Corp Labourer,1
Ex Head Con R.I.C,1
Hackney carman,1
General Merchant and Contractor,1
House Keeper and Librarian,1
Brother Assistant,1
Daughter and Scholar,1
Aspholt Maker,1
Frame-Worker in Bleach Green,1
Boatman Coastguard Service,1
Chemist assistant,1
House Keeper Farm Servant,1
A Porter for a Publican,1
Engine Driver (Paper Mill),1
Povision Agent,1
Factory Bench Clerk,1
Factory Carter,1
General-Domsetic Servt,1
Linen-Dyer,1
Labour-Bricklayer,1
Electricain,1
Genl Message Boy,1
Cabs Bar Proprietor,1
Flax Mill Clerk Commercial,1
Building and Engineering Contractor,1
Master Builder and c,1
Principal Surveyor Board of Works Dublin,1
General Servant Domtis,1
Fitter Factory Girl,1
Out-door Pauper,1
Work in General,1
Haps House,1
Serepture Reader,1
Teacher (Mathes and Classics),1
Agent Prudential,1
CS. 8th. K.R.R,1
Stone Ra?sher,1
Waiteress in Theatre,1
Sorting Clerk G.P.O Dn,1
Clay Tobbacco Pip Maker,1
Bakery Trade,1
Carrige Fitter,1
Messengers Grocer,1
Comporter,1
Franch Hospital Nurse,1
Office of Ireland Revenue 1st Class:- Excise Branch,1
Engineer and Ironfounder,1
Auctioneers Cashier,1
Articles Law Clerk,1
Nat School Teacher Unemployed,1
Mechanical Engineer Fitter,1
"Civil Service, Postmistress (Post Office)",1
House Keeper D. S.,1
Painter Decorater,1
Cottier and Dealer,1
M D 2 U L,1
Farmer Boy,1
Vicar of Ballymacarrett,1
Doffer in Millwroker,1
Manual Instructor,1
D Making,1
Flax spinner,1
Spinster of No Occupation,1
Barrister in Actual Practon,1
Presenter and Sub Dean of St Mary's Cathedral,1
Secretary Royal Navy,1
Woollen Dealer,1
Solicitor Land Agent Commr Poaths Director,1
Hosiery Linking,1
Clerk in Holy Orders in Cumbent of Killabban Discese of Laghlin,1
Retierd Sailor,1
Printer-Machine Printer Unemployed,1
Boiler Smith at Works,1
"""Lady's Maid""",1
Copper-Smith,1
Bundler in Rope Works,1
Soldier R D F,1
Stable Boy D S,1
Torage Dealer,1
Butchars Porter,1
Roller Man in Flour Mill,1
Owne of House Property,1
Graduate of R.U.S.,1
Cornporter - Joiner,1
Wholesale Druggist Assistant,1
Domestic Engineers Apprentice,1
Physician and Surgeon L R C S I. L R.C.P I,1
Singers Machine Agent,1
Appertince,1
Lay Clerk in Armagh Cathedral Tailor-Master,1
Caretaker and Herd R. I. C. Pensioner,1
Gatekeeper Lunatic Asylum,1
"""Blacksmith""",1
Woollen Wife Winder,1
Pensioner from R.I.C and Publican,1
Harbrey Driver,1
House-Keeps,1
Shop Keeper in Hardware,1
Teacher (Modern Language) Mat.,1
Potato Merchants Porter,1
Wood Turne,1
Wine Selar Labourer,1
Living with her Mother,1
Clerk in Sack Factory,1
Reliseing Officer,1
Clerk in Bacon Cellar,1
Ale and Porter Merchant,1
Yarn Bundler Linen,1
Milliner & C,1
Haberdasher and Woollen Draper,1
Saleswoman and Millinery and Sales,1
National School Teacher Undergraduate Royal University,1
Litho writer,1
Hall Keeper Labourer,1
Flax Mill Mechanics,1
Flax Rougher Foreman,1
Pantryboy Domestic Servant,1
Fire Mann Tenter in Linen Factory,1
Seddler and Harness Maker,1
Reeling Master in Flax Mill,1
Factory Overlooker (Winding Dept),1
Commercial Boatman Court Guard,1
Linen-Capper,1
Photograph Printer,1
Comr O Gillder,1
Lithograph Artist,1
"Warehouseman, Hankerchief Factory",1
Ho Smoother,1
"Salesman, Grocer",1
"Warehouseman, Shirt and Coller Factory",1
Fire-Man in Steam,1
Chemists (Assist),1
R.I. Rifles (Melitia),1
Boarder Works None,1
Boot - top - Closer Unemployed,1
Clerk Rep Body,1
Book - Keeper Retired Irish Lights,1
Deaedness Nurse,1
Printer Typeseller,1
Apprentice in Dang Store,1
Governess Domestic Sert,1
Farmer Grocer Chemist,1
Manager Retired Bank,1
Landed Proprietor Justice of the Peace,1
M A. Royal University of Ireland B A. Trinity College Dublin Law Student,1
Knight - Secretary Royal assistant of Ireland,1
Judge of the High Court Ireland,1
Con R I Constabulary,1
Qualified Monthly Nurse,1
Pluber and Gas Fitter,1
Flour Mill Propritor and Merchant,1
Coffee House (Keeper),1
Clerk in Guinness' Brewery,1
Secretary Building Society,1
Drive Income From Land,1
Salesman Furniture,1
Revitters Apprentice,1
Confectioner Assist,1
Help to Sister,1
Secretary and Harbour Comm,1
Retired Land-Agent,1
Farmer and P.P.Clerk,1
Income by Dividend,1
Dist. Emp. R. I. C.,1
Apotheosize Assistant,1
Fitter at Home,1
Tea Agent and Farmer,1
Caretaker of Mission Hall,1
Secretary Mountpatting Young Mens Christian Association,1
Employ at Home,1
St Colonal D L and T P CC,1
Pensioner G. P. B.,1
Sch Clerk,1
Retired Cotton Broker,1
Deputy Keeper of the Public Record in Ireland,1
Boat Man Unemployed,1
Piano Tuner and Musician,1
Officer (Army),1
Chemist Messenger,1
Mercantile Porter,1
Annuitiant None,1
Commercial Clerk and Secretary Genl Manfrs,1
Domestic-Sert,1
Banbar Maker,1
Labourer Quay Unemployed,1
Artist Picture Maker,1
Artist Black and White,1
Farmer-Also Licentiate Pharmaceutical Society Ireland not Practising,1
Research Scholar,1
Rope-Work Patient Winder,1
Flax Daffer,1
Labourer in Oil Firm,1
"""Shop Assistant"" At Home",1
"""Labourer and Shopkeeper""",1
Vice Folder Linen Trade,1
Carter for Merchants,1
Message Girl (Domestic),1
Drawer in Spinning Mill Unemployed,1
Orenemental Iron Works,1
Jobbing Dyer,1
