Retired From Labour,1
Manager Bank Of Ireland Cavan,1
Clerk In Spiral Shop,1
Painting Trade,1
Spinner - In Mill,1
Porter Butchers,1
Farmer, Small Agricultural And Laborer,1
Leahon,1
Apprentice To Yarn Trade,1
School Cluldeen,1
Mason And Painter,1
Coach Pumiser,1
Sco Keeper,1
Apprentice To Cycle Manuf,1
Dealer In Statines,1
Farmer Pentioner School Teacher,1
Embroidory Agent,1
Lime Worker,1
Domestic's,1
Ex Railway Porter,1
Late Captain 3/inniskilley J. P. For Co Cork,1
Van Conducter,1
App. Cabinetmaker,1
Cement And Castoring Contracts,1
Hand Sower In Linen Warehouse,1
Kelpet, Natural Histry,1
Shopman (Pawnbroking),1
Hawker Of Fruit And Vegetables,1
Clerk Reeling,1
Shop-Keeper-Provisions Tobacco Spn And C.,1
Retired-Railway Stationmaster,1
Agricultural Labourer Farm And Lodging Keeper,1
Fireman In Distillary,1
Asserts In House,1
Teaching Scholar,1
Rivate Tator,1
Retired Drf. Maker,1
Ag Labourer's Sister,1
Land Owner Vd I.P.,1
Prison Warders Son,1
Provision Tracer,1
Yarndresser In Linen Factory,1
Scholar Going,1
Too Youney,1
Herd And House Keeper,1
Estate Offices Clerk,1
House And Carlor - Maid Domestic Servant,1
Linen Yarn Stone Keeper,1
Labourer On Queens Island,1
Captain 3rd Buffe Retired Local Govt Board Inspector,1
Packer (Parcels) G.P.O,1
Ry-Car-Man,1
Farmer And Relieving Office,1
Implanet And Cycle Maker,1
A Guinness Son And Co Ltd,1
Grazier And Land Owner,1
Winer In Linen Factory,1
Lady's Shirt Presser,1
Iawmalish,1
H T,1
Marine Superintendant Of Steamships,1
Servant In Public House,1
Shaker In Factory,1
Shopkeeper Cake And C,1
Retired Brushmaker,1
General Medical Practitioner Edinburgh University,1
Grocer Domestic,1
Farmer Only,1
Handkerchieff Trade,1
Naval Pensioner Royal Marines Barber,1
Butter Factory Laborer,1
Con. R.I. Constabulary,1
Coach Builder Spring Maker,1
Confectioner (Unemployed),1
Workers Help,1
Spinners-Doffer Mill Work,1
Commercial Clerk Contractors Office,1
Magistrate Doctor And Surgeon,1
Crochel Worker,1
Woman Of Her House,1
Starcher In Dye Works,1
Commercial Clerk In Wheskey And Wine Trade,1
Army Pensioner 1st Battalion 3rd Buffs Line,1
Scholar Messanger,1
Lawyer In Works,1
General Demostic Servant,1
B.A. Geologist H.M. Geol Survey Of Ireland,1
Dom Servant-General,1
Teacher Of M School,1
Lethographic Writer,1
General House Jobber,1
Foreman Of Works R E,1
Scullerymaid D. Servant,1
Brewers Laboure,1
None Bussiness,1
General Labourers In Glass Factory,1
(None-Supported By Son),1
Managing House Domestic Servant,1
Merchant Tea, Wine And Spirit Trade,1
Fireman Clr.,1
Dapers Messenger,1
Civil Engineer Clerk Of Works, Royal Engineer,1
R.C. Parish Clerk,1
Sholarar,1
Emposser,1
Power Loomer Weaver,1
Shop Porter Photographer,1
Wholesale Woollen Warehouseman,1
Linen Yarn-Dresser,1
Generat Servant,1
Nursing Mother,1
H K F Stitches,1
Stable Overseer,1
In Receipt Of Army Pension,1
Clerk G I O Dublin,1
Calfdealer,1
Van Man Labour,1
Catholic Curch (Bachelor Of Divinity),1
Dublin Corporation Official,1
Linenlaper,1
Laundery Managerss Assistant,1
Bodymaker At Coachmakers,1
Collector Of Rent Paid,1
Clerk Salt Stone,1
Grocers Pacher,1
Nursery Mail,1
Professor Of Park,1
Drawer In Of Yarn In Weaving Shop,1
Mother To Head F,1
Kid Cutcher And Labourer,1
Agent (Whiskey),1
Manager In Lipton Provision Shop,1
Act As Servant,1
Sticher In A Linen Warehouse,1
Physician A Surgeon F R C S I Practising,1
Fore Man Drayman,1
House Keeper And C And C,1
Stationry Engin Drver,1
Linen Bleacher Apprints,1
Civil Service Writing Clerk, Four Courts,1
Kipien House,1
Publican Grocer And Baker,1
Traderman,1
Handerchief Viener,1
Stitching Machinist,1
Lieut 5th Bn Royal Irish Fus And J. P. (Active List),1
Wales,1
General Servt. (Domestic),1
Embroidery-Threader,1
Making Sweets In A Confectioners,1
App Druggist,1
Hos An Annuity,1
Domask Pattern Changer,1
Secretary To Y M C Asssn,1
Soldier Pensoner And Farmer,1
Army Pensioner Pt2 88 Reg,1
Cook=domestic Sert,1
Seamstress In Linen Factory,1
Officer Of The N.S.P.L.T And Army Pensioner,1
Flet Work Labour,1
Jute Manufacturer's Comercial Traveller,1
Plumber And Sprit Dealer,1
R.I.C. Pensioner's Wife,1
Honorary Lady Superintendent,1
Warehome Man,1
Master Boot Manufactures,1
Firesman G S And W R,1
Reparing Room Overlooker In Flax Spinning Mill,1
Lace. Worker.,1
Clk In Holgorders,1
Retired Dock Labour,1
Divinity Student B.A R.U.I,,1
Card Bd Maker,1
Soldier K.O.Y.L.J,1
Wavier Of Wool,1
Bread Van Driver General Servant,1
Porte H.M.S. Office,1
House Maid D. Sert,1
Servant And Caretaker,1
Head Book Keeper,1
Shop Boy Drapery,1
Fancy Box Maker Linen Warehouse,1
Milkwoman Domestic,1
Ministery Religion Of Presbyterian Church,1
Baker Profession,1
Lhorwoman,1
Clerk In Printing Work,1
Asst Manageress,1
Sergeant R.I.C Superannuater,1
Wareroom Designer,1
Exauig Officer Customs,1
Carpenter And Farmers Son,1
Shop Boy In Grocer,1
Crotcheter Lace,1
Plummer Gas Fitter,1
Drawer Kh's,1
Ship Block Maker,1
Serving Machenic Agent,1
Railway Good's Clerk,1
Drug Invoice Clerk,1
Income No Business,1
Sadlers Apprentice,1
Labourer (Quarry),1
Commercial Stationary Clerk,1
Litho Artise,1
Bulcher,1
Assis F,1
"teacher, National School",1
Magistrate, Mill Owner,1
Apprentice To Rop Making,1
Assistant Laundry,1
Retired Commercial Porter,1
Linen Weaving Tentor Factory,1
Ware Room - Hemstitcher,1
Manager Of Foundry,1
Supt. Life Assurance,1
Clergyman Of Prist Church,1
House Maid Domest - Serv,1
Shop Assistant To Hd Of Family,1
Managress Servants Registry,1
Organist And Profssor Of Music,1
Linin Winder,1
None Landeds ?,1
Hardware Mechanic,1
Solicitor Asistant,1
Domestic Ladys Maid,1
Auctioneer And Shopkeeper,1
Corn Van Driver,1
Boot And Shoe Shop Messenger,1
Farmer's Dressmaker,1
Retired Army Officer J.P,1
Cook-Domestic Sevant,1
Private Banner,1
Timber Yard-Man,1
Post Master Grocer And Carpenter,1
Machine Stitcher Linen Collars,1
Employed At Household Duties,1
Daughter Dressmaker,1
Vegetabe Dealer,1
Street Fruit Seller,1
Pensioner N.S.,1
Ex Sergt. R.I.C.And Farmer,1
Mistress And Farmer,1
Bar-Lady,1
Pensioner From Army Corps. Inniskilling Fusiliers,1
Commercial Traveller Stationery ?y Genl,1
Mothers Family,1
House Property Lady No Occupation,1
Waste Sorter,1
Gardiner Dom,1
Stocker In Flan Mill,1
A Bargman,1
Dairy Girl Domestic Servant,1
Scholeler,1
Pensioner E Genl,1
Retired Chemical Merchant,1
Army Pensioner And Canteen Manager,1
Lamplighter-Lightship,1
Box - Cutter,1
Ship Broker Coal Merchant,1
Undr Age,1
Labourer Bleach Worker,1
?aler,1
Benefield Clerk In Roly Orders And Church Of Ireland,1
As Head Of Family,1
Yam Winder,1
Publican's Daugter,1
Agricultural Labr's Wife,1
Dealer In Machinery,1
Grocers Asst Unemployed,1
Kag Dealer,1
Leady Clark,1
Genrls Servant,1
Artist Portrait And Figure Painter,1
Apprentice Baker In Bakery,1
Draper, Retired,1
Hotel Cook-Unemployed,1
Kept A Cabin,1
City Council Sednender,1
Aguricuturel Labourer,1
Male Learner, G.P.O.,1
Saleas Merchant,1
Messenger And Collector,1
Yearly-Incomes,1
Farmer And Retired Natl Teacher On Pensioner,1
Commercial Traveller Soap And Caddler,1
Undergraduate T.C.D. Medical Student,1
Shorthand Clerk-Newspaper,1
Architects Draught Man,1
Unemployed Labourer Quay,1
Clerk (Type Writer),1
Clerk (Vetr),1
Yarn Boiler Unemployed,1
Receiving Income From Shares And House Property,1
Drawer Of Flax Unemployed,1
Commercial Clerk In Drapery Depat,1
Plumbers Attend,1
Workhouse Laundress,1
Lady's Maid Dom Servt,1
Apprentice Riviter,1
Shop Girl In Drugist Shop,1
Cook-Steamship,1
Income From Money Wesled Gentleman,1
Land Lady (Annuitant),1
Flour And Butter Merchant,1
Nat. Teacher B.A. R.U.I Law Student Q.C. Belfast,1
Clerk Arctioneer,1
Billeard Maker,1
Millworker-Washer,1
Castle-Dealer,1
Keeps A Little Shop,1
Ag Farm Manager Of Laboure,1
Pawn Broker Assit,1
Land Owner And C,1
Ironmoneer,1
Caol Porter,1
Mechanical Engineer In Spinning Mill,1
Farmer And Linen Manufacturer,1
Shirt Factery,1
Assistant Teacher In N. F School,1
Creamary Assistant,1
Farmer And Blacksmiths Assistant,1
Linen Doffer Spinning Room,1
Deriving Income From Land And Investments,1
Cook - Servant-Dom,1
Butler Dealer,1
Clerk Tea House,1
Servant Milkman,1
Builders Stone Cutter,1
Artist (Crayon - Drawing And Art Posters),1
Teacher. N.S,1
Foreman Railway Employed,1
Commission Agent (Wine And Spirit Trade Requisites),1
Unemployed Assistant In Shop,1
Ladies Maid Dom-Sert,1
Domestic Footman,1
Army Pensioner 18th Regt Infintery,1
Dress-Makerer,1
Louther Dealer,1
General Servant Domestic-Cook,1
Worker In Feltworks,1
Railway Engrarier,1
Panty Boy D.S,1
Teacher, M.A, Classics,1
Accountant Tramway Co,1
Hkf's Ornamentor,1
Genl Servt -Domestic,1
Manager Leather And Boot Shop,1
Corn Miller's Son,1
Cook (D.S),1
Nettiner,1
Hardware R S,1
Tea Builder,1
Glycering Maker,1
Assistant Superintendent Anglo American Telegraph Co,1
Dressmaker's Apperincence,1
Clerk An Chemical Works,1
Coast Guard Pensioner Wife,1
Unemployed Plumber,1
Scholar C School,1
Wine Trade Commercial Clerk,1
Magistrate Income From Land,1
Carman And Forage Dealer,1
Hair Dressr,1
Servant Grocers,1
G Porter Domestic Servnat,1
R. I. County Pensioner,1
Shepherd And Agricl. Labourer,1
Living Purate,1
General K C B,1
Ships Boy Cabin,1
Flax Rougher (Unemployed),1
Machine Boy In Spanning Mill,1
Sprnt Dealer,1
Wool Weaver-Farmer,1
Late Religion In Army,1
Cabinet Maker-App,1
Clerk-Not Employed,1
No Place,1
Foulplucker Domestic,1
Concert Stall Artists,1
Clerk. Hordware Shop,1
Farm Sert Labourer,1
Pensioner R. I Consty,1
Tinner Apprentice,1
Scullerymaid-Domestic Servant,1
Engine Driver-(Creamery),1
Clothes Presser,1
Private Residence,1
Infantry Lt. Colonel Retired,1
Engine Driver In Salt Works,1
Agricult Laburer,1
Wife Of Sergt R I C,1
St Royal Garrison Regiment,1
Solicitors Managing Shop,1
Weanes,1
Fancy Merchant And Newsagent,1
Steward, Land,1
Domestic Steward,1
Nurse For Children,1
Retired-Farm Labourer,1
Labourer In Dye Worker,1
Dowager Feeress,1
Rivetters Holder Up Ship Yard,1
Fruiterer And Green Grocer,1
Sawiers Helper,1
Farn Realer,1
Land Agent And Salesmaster J P,1
Drugist Clerk,1
Servant To R.I.C,1
Wider (Linen),1
Bicycle Mecanic,1
Fancy Car Maker,1
Manager Boot And Shoe Warehouse,1
Asisting In Gardan,1
Sailor (Able Bodied Seaman),1
Labourer Seaton,1
Chourn Woman,1
Spooler Thread Dept,1
News Gender,1
Grocer And Hardware Manager Sub Postmaster,1
Farmer And C B O In Co Of Londonderry A Coleraine,1
Coach:man Domestic,1
Ladis Out Fitter,1
Ex Army Sergeant,1
Retired Armey Pensioner,1
House Worker At Home,1
B.A.J.C.D. Merchant Timber,1
Teacher Unoccupied,1
Licensed H.C. Driver,1
Curate Of Moguly Marion Clergyman,1
Mill Fireman,1
Oiler In Flax Factory,1
Pensioner Royal Horse Artilly Shepherd,1
House Buisnes,1
Pensioner 99th D E,1
Damask Labourer,1
Soldier Smp Boy Win Stable,1
Roolerboy Mill,1
Clerk Wholesale Whiskey,1
Assistant-Creamery,1
Pensioner Private 75 Reg,1
Droper And Farmer,1
Domstic Labour,1
Farmer's Brothers,1
Ex Minister Of The Holy Trinity Rathms,1
General Labourer-Agricultural Unemployed,1
Mantles And Milliner Whse: Owner,1
Contractor (General),1
Box Maker In Wareroom Worker,1
Rovan Roam Spreader,1
Mess Waiter Dom. Servant,1
Scholar J?s,1
Clerk And Grocer,1
Serving Time Dressmaker,1
Cat Proprietor,1
Timber Trade Foreman,1
Cloth Worker (Linen),1
Farmerss Wife Of Master Kilrush Union,1
Labour Flour Mill,1
General Practitioner S.R.C T At S.E,1
Spnner,1
General Practitioner L.R.C.I. And P.I,1
Income Annuity And Interest Of Money,1
Apprentice To Drugs,1
Flax, Mill Worker,1
Peer's Son And Law Student,1
Hemstick Smoother,1
Machanist Making Shirts,1
House Decorator "master",,1
Nurse And Attendant,1
Labourer. (Farm),1
1st Class Officer Of Ireland Roscom(Excise),1
Carrickmacross Lace Worker,1
General Advister,1
Clerk In Custom Officer,1
Stone Carver Unemployed,1
Retired Commercial Traveller Grant,1
Gener Servn Domestic,1
Stone-Mason's Assistant,1
Cook And Landress,1
Nl Teacher And Farmer,1
M.B.R.U.I. General Practitioner,1
Cow Heard Labourer,1
Asylum Nure Resigned,1
Children School,1
Mechincal Engineer,1
Apprentice Shirt And Collar Cutter,1
Clerk, Life Ance,1
District Serveyor (Retired) H.M. Geological Survey Ireland Civil And Mining Engineer,1
Trade-Man Carpenter,1
General Work Bacon Dealer,1
Cotton Bluer In Bleach Works,1
Drap Maker,1
Spreader In Spinng Mill,1
Medical Profession, General Practitioner. M.R.C.S.I. L, And L.M., R.C.P.I,1
Labour Dock And Quay,1
Labourer In Iron Works At Railway,1
Stoker In Wollen Mill,1
Heard And Agricultural Labourer,1
Student-Music,1
Pensioner And Servant,1
Car Owner And General Carrier,1
Farmer And B L Not In Actual Practise,1
Clerk Ordance-Survoy Office,1
Ex. Dist. Inspr R.I.Constabulary,1
Sales Woman Of India Rubber Goods,1
No Professtion,1
Uncle,1
Dispach Clerk,1
Army Pensioner Of R A,1
Insurance From Property,1
Shepherd Steward,1
Clerk Butter Factory,1
Doreman Shipping,1
Weighmaster In Factory,1
Hakf Cutter,1
Apprentice Machanical Engineer,1
Gardener's Widow,1
Car Owenor,1
Coachman: Domestic Servant,1
Superanuated Constable R.I.C And Shop Keeper,1
Litho Feeder To Printing Machine,1
Flax Spredder In Mill,1
Sewytor,1
Farmer. E.Lp.,1
Supplementry Clork,1
Carder Hair Factory,1
Pendenlist Agent,1
Domestic Servant Cow-Herd,1
Salt Minner,1
Painter And Contracton P.S.G,1
Naval Pensioner Store Keeper Dublin And Boat Club,1
Agent Clerk,1
Sailor At School,1
Fancy Box Manfer Clerk,1
Living On Reilief Recd From Bd Of Guardian,1
Irish Railway Clearing House Clerk,1
Postal Tellegraph Stores,1
Ticket Collehe G.S And P.,1
Retired Army Pension 16 Foot Regiment General Labourer,1
Pensioner, R.I.C,1
Steam Stesher Svnt,1
Matron Hospital Lands,1
Foreman Of Hosiery Stean Looms,1
Pensioner - Ex Or Retired Nat. Teacher,1
Hemstiching (Machine),1
Wife Of Constable R.I.C,1
Draughtsman In Shipyard,1
Not A Choler,1
Property Owner House And Land Agent,1
Generally Employed,1
Glass Embasser,1
B.A. University Of Dublin Chief Clerk And Master Of The Rolls Chancer Of Division,1
Bath Assistant,1
Manager Cabnet Workshop,1
Seamstress And Hem-Stitcher,1
"honorable" (Baron's Daughter),1
Sherds,1
Living Birth Parents,1
P Maid Domestic G Servant,1
State Agents Clark,1
Farmer's And Wheel Rig,1
Painter And Second Messenger,1
A Shop Girl,1
Ships Latchegaffer,1
Bill-Poster's Wife-(Retired),1
Waitness,1
Attendnig School,1
Staff Capt. Cork District-3rd -Wilk Regt. Retired Pay,1
A Groom,1
Teacher Of English And Mathms B.A. R.U.I.,1
Farmer's Son Contractor,1
Powerloom Haf Weaver,1
Carpainter And Builder,1
B.L Not Practising,1
Spinner In A Woollen Factory,1
Stall Keeper In Meat Market,1
Assistant Dyer In Linen Works,1
Labourare And Farmer,1
Living Stables,1
Cleark Of Works,1
Clerk Stock Exchange Office,1
General Labourer And Boat Driver,1
Slater To Trade,1
Pupil To Surveying,1
Sawyers Assistant,1
Shareholder Chairman Of Board Switzer And Co Ltd,1
Retired Major Militia,1
Wardnership J. D. N,1
Stitcher In Hand Kerchief Factory,1
Labourer Tramaid,1
Etcher,1
Navie Labourer,1
Labourar General,1
Guinness Pensioner Of Arthur,1
Seamesterss,1
Victulars Porter,1
Photographers Asst,1
Income From Money And C,1
Labourer Forn,1
Telagram Messenger,1
Retired Pensioner Sergt (R.I.C.),1
Post Man Shronowen,1
Cussion Maker,1
Inspector Irish Church School,1
Flax Preparer Rower,1
Domestica Servant,1
Assistant Cook Attendant,1
Meat Business,1
Aprentince Drapery,1
Telegraphs G.P.O Civil Servant,1
Message Grocers Boy,1
Schoolmaster And Clerk In Holyorders,1
Student Of Theolgy,1
Monster,1
Drayman Carter,1
In Linen Factory Machanic,1
Shop Asst Stationery,1
Cabinet Merchant,1
Wife Of Major In The Army,1
Basket Maker And Agricultural Labourer,1
Scholar (Musical),1
Milliner (Retired),1
Daughter Linen On The Farm,1
Messenger (Druggists),1
Soldier, S Q M S, 2nd Provisional ?,1
Gent Tailoress,1
Cambric Weaver Pensioner Navy,1
Farmer And Pedler,1
Brass Finisher At Ry Works,1
Engines Fitter,1
Flatter's Assistant,1
Teacher N, C,1
Department Manager In Shirt Factory,1
Agricultural Labourer Labouring Man,1
Clerk In A Linen Warehouse,1
Pensioner Sergt. R.I.C.,1
Labourer Pensioner Army,1
Dressmakers Helper,1
Cashier In Hotel,1
Steam Clerk Shop Boy,1
Stager (Ship Yard),1
English Tutor At Works,1
Lady, Income Per Land,1
Domestic Gardner Servant,1
Milliner H? Maker,1
No Occupation Retired Civil Servant N. S. N.,1
Machine Mechanic Apprentice,1
Weighting On (Sailor) Ship,1
Solicitres Clerk,1
Shoemaker And Army Pensioner,1
Disengaged Servant,1
Braieder,1
Home Keeping,1
Painter And Photographer,1
Book Keeper In Dry Food Store,1
Drawers In Linen Factory,1
Agricultural Leabour,1
L.L.A. Income Derived From Dividends,1
Plumers Gas Fitter No Occupation,1
Clerk And Cloth Passer,1
General Work Man Labourer,1
Constable, R.I. Constabulary,1
Milter,1
Head Of A Residence House For Alexander Collage And School,1
Private 86th Foot,1
Qary Labourer,1
Cycle Mechanice,1
Shares In S Bank Of South Africa,1
Sanitary Corporation Officer,1
Employe Paper Mill,1
Assists As Houskeeper To Her Father,1
Lamaser,1
Collector For Veterinary Surgeon,1
Barrister Attendant,1
Pioneer,1
Assistant (Domestic) Servant,1
Ex. Sergt, R.I.C.,1
Iron Moulder At Workes,1
Cardrener,1
Captain Steam Ship,1
Tailors Aprintice,1
Farmer, Grocer And Spirit Mercht,1
Rred Car Driver,1
Living On Interest Of Money No Profession,1
Pysician And Surgeon L R C R And S Ilan,1
Egg Buyer's Assistant,1
In Drawer (Linen),1
Lcl Corporal 2 R-I-R Soldier,1
Shop Girl Mill At Floor,1
Ar. Labourer,1
Assistance To Mother,1
Labiour In Shipyard,1
Neetter,1
Music Instrument Dealer,1
Work Home,1
Vicar Parish Church,1
Lalakard Card Cecters,1
Railway Clerk Ex Sergt R.I.C,1
Civil Servant (Clerk Chancery Regrs Office Four Courts),1
App Letho Artist,1
Harbour Martin,1
Baker And Spirit Merchant,1
Vellum Binder And Machine Ruler,1
Solis Clerk,1
Bood Keeper,1
Opticiam Assistant,1
H? Servant,1
Shop Girl And Domestic Servant,1
Sawyer Soldier,1
Driller In Shipyard Unemployed,1
Butler Factory Man,1
Cart Porter,1
Facter For Printing Machine,1
Compounders Assistant,1
Nat School Teacher's Wife,1
Carpenter And Joiner Unemployed,1
Gentleman Supervisor,1
P And P Roundfort,1
Supd Chief Boatman C G,1
Labourer In Coppermine,1
Netter-Ropeworks,1
Army Pensioner And Lab Postman,1
Major Retired List Army Pay Department,1
Retired H Court Of Constabulary,1
Clerk Chemist Shop,1
Private Means Divident And C,1
Civil Service Manager Chief Sceretary's Office Dublin Castle,1
Roman Catholic Priest C C St Joseph's Portland Row Dublin,1
Book. Keeper In Factory,1
Min. Water Manu-Tier,1
At School Third Class,1
Justice Of The Peace Grocer And Provision Merchant,1
Shop Maid (Grocery),1
General Labourer And,1
Message Boy In Boot And Shoe Warehouse,1
Cooper And Civil Bill Officer,1
Solicitor Co Wicklow,1
Ward Mistress Workhouse Belfast,1
Manager Woollen Mills,1
Pyrotechnist,1
Captain I.L.H,1
Machinast In Factory,1
Clerk Wine Office,1
Apprent Bottle Factory,1
Income Derived From Jointree,1
Army Pensioner Durham Light Infantry,1
Minister W.C.,1
Preparing Flax,1
Rector Of Agheda Parish,1
Farmer And Shop - Keeper,1
Water Keeper,1
Assistant Shopkeepers,1
Assistant Bank Of Ireland,1
Scholar (Just Ommencing At School),1
(Retired Commercial Traveller),1
Hurd Farm Servant,1
General Lubourer,1
Parlor Servant,1
Ex Warder H M Prison,1
Tramway Smth,1
Vet Surgeon, Wine And Spirit Mercht,1
Caretaker Broadstone Station,1
Assistant To Winding Master,1
Land Steward M. L. Asylum,1
Cabinet Maker And Contractor,1
"dairyman's Son",1
Pensioner Recruitig Dpt,1
Screuser In Spining Factory,1
Agricultural Working Man,1
Railway Shunte,1
Army Reservist And General Labourer,1
? In Drapers,1
Babow Winder,1
Low. Store Man,1
Shoe Maker Prentice,1
Ex Corporal U.S.A,1
Labour Wareroom,1
Bottle Washer And C In Public House,1
Relieving Officer And Sub Saving Officer,1
Baker Farmer,1
Moulder Wood,1
Professional Massion,1
Accountant And Estate Agent,1
